2019-08-06 14:14:28,319 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bak-k8s-master(172.16.31.20)', 'instance UUID': '5036f390-1bc1-c3b5-f0e6-3c804e3b1473', 'Cpu': 4, 'memory Size': 8192, 'path to VM': '[vmsys] k8s-master(172.16.31.20)/k8s-master(172.16.31.20).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:14:28,659 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'baseRC-mongoDB01(172.16.33.100)', 'instance UUID': '5036d96d-00d6-4a68-c01c-5311753b1241', 'Cpu': 6, 'memory Size': 6144, 'path to VM': '[DNAS-Pro-PBS] baseRC-mongoDB01(172.16.33.100)/baseRC-mongoDB01(172.16.33.100).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.100', 'hostname': 'vm-baseRC-mongoDB01', 'last booted timestamp': None}
2019-08-06 14:14:28,928 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'zk-test02(172.16.88.124)', 'instance UUID': '502f3ba6-8a6a-0297-b6b6-adb76f2146cb', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-PBS] zk-test02(172.16.88.124)/zk-test02(172.16.88.124).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.88.124', 'hostname': 'zk-test02', 'last booted timestamp': None}
2019-08-06 14:14:29,158 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdataRC-consul02(172.16.33.43)', 'instance UUID': '502fc4f9-01bf-c6dc-a803-4b247f546b86', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] vm-bigdataRC-consul02(172.16.33.43)/vm-bigdataRC-consul02(172.16.33.43).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.43', 'hostname': 'vm-bigdataRC-consul02', 'last booted timestamp': None}
2019-08-06 14:14:29,429 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bone-dubbo03(172.16.31.242)', 'instance UUID': '50362d7e-5882-7d64-5f70-123cd01849b8', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] bone-dubbo03(172.16.31.242)/bone-dubbo03(172.16.31.242).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.31.242', 'hostname': 'vm-bone-zk03', 'last booted timestamp': None}
2019-08-06 14:14:29,661 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteel-mongodb02(172.16.250.102)', 'instance UUID': '5036db42-9dd5-c225-48a6-ab727202cd7c', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmdb] banksteel-mongodb02/banksteel-mongodb02.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.102', 'hostname': 'vm-banksteel-mongodb02', 'last booted timestamp': None}
2019-08-06 14:14:29,909 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteel-mongodb03(172.16.250.104)', 'instance UUID': '5036400c-8cb2-f549-fb74-abc57242caf6', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmdb] banksteel-mongodb03/banksteel-mongodb03.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.104', 'hostname': 'vm-banksteel-mongodb03', 'last booted timestamp': None}
2019-08-06 14:14:30,361 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bone-mq03(172.16.31.232)', 'instance UUID': '5036a1c7-b56f-9a29-3b50-78b0af8b28c3', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] bone-mq03(172.16.31.232)_1/bone-mq03(172.16.31.232).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.31.232', 'hostname': 'vm-bone-mq03', 'last booted timestamp': None}
2019-08-06 14:14:30,629 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bone-dubbo01(172.16.31.240)', 'instance UUID': '50365901-742a-e37a-fa86-cc99d2359a19', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] bone-dubbo01(172.16.31.240)/bone-dubbo01(172.16.31.240).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.31.240', 'hostname': 'vm-bone-zk01', 'last booted timestamp': None}
2019-08-06 14:14:30,944 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteel-web-api-cnc02(172.16.16.19)', 'instance UUID': '50367001-8756-1945-e8bc-fc68b43d3cfb', 'Cpu': 16, 'memory Size': 8192, 'path to VM': '[vmsys] banksteel-web-api-cnc02(172.16.16.62)/banksteel-web-api-cnc02(172.16.16.62).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '103.38.232.204', 'hostname': 'vm-banksteel-api-cnc02', 'last booted timestamp': None}
2019-08-06 14:14:31,283 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'web-nginx-test01(172.16.16.20)', 'instance UUID': '5036d942-71de-cb89-ad2b-b53dfa34fefc', 'Cpu': 2, 'memory Size': 2048, 'path to VM': '[vmsys] web-nginx-test01/web-nginx-test01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.16.20', 'hostname': 'vm-web-nginx-test01', 'last booted timestamp': None}
2019-08-06 14:14:31,613 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteelv2-integral-shop-web02(172.16.50.15)', 'instance UUID': '50360fb4-4e7f-b32c-3d9d-38caec34d40c', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-PBS] banksteelv2-integral-shop-web02(172.16.50.15)/banksteelv2-integral-shop-web02(172.16.50.15).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.50.15', 'hostname': 'vm-banksteelv2-integral-shop-web02', 'last booted timestamp': None}
2019-08-06 14:14:32,194 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'shglv2-admin-webapp01(172.16.250.1)', 'instance UUID': '50366bee-a07b-cd18-7c25-447a1e3b44d0', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] shglv2-admin-webapp01/shglv2-admin-webapp01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.250.1', 'hostname': 'vm-shglv2-admin-webapp01', 'last booted timestamp': datetime.datetime(2019, 5, 24, 7, 48, 29, 922692, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:32,863 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'shglv2-category01(172.16.250.3)', 'instance UUID': '5036ad82-0144-506a-6a0c-322eafbfddc2', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] shglv2-category01(172.16.250.3)/shglv2-category01(172.16.250.3).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': 'vm-shglv2-category-redis01', 'last booted timestamp': None}
2019-08-06 14:14:33,139 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'settlementv2-business-assembly01(172.16.54.46)', 'instance UUID': '5036e1d0-caed-9939-131c-643351952cd8', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] settlementv2-business-assembly01(172.16.54.46)/settlementv2-business-assembly01(172.16.54.46).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.54.46', 'hostname': 'vm-financev2-business-assembly01', 'last booted timestamp': datetime.datetime(2019, 4, 28, 9, 38, 29, 247942, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:33,424 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'financeRC-vipgyl-proceeds01(172.16.33.83)', 'instance UUID': '503654ac-d6f6-69fd-2521-edf013e324a3', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] financeRC-vipgyl-proceeds01(172.16.33.83)/financeRC-vipgyl-proceeds01(172.16.33.83).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.83', 'hostname': 'vm-financeRC-vipgyl-proceeds01', 'last booted timestamp': datetime.datetime(2018, 9, 28, 6, 14, 11, 446009, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:33,671 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'nmbanksteelv2-mem04(172.16.21.203)', 'instance UUID': '5036d191-cea4-5dc3-641b-41278a130527', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] nmbanksteelv2-mem04(172.16.21.203)/nmbanksteelv2-mem04(172.16.21.203).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.21.203', 'hostname': 'vm-nmbanksteelv2-mem04', 'last booted timestamp': datetime.datetime(2019, 5, 24, 7, 16, 58, 846557, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:33,981 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdata-magneto-index02(172.16.253.26)', 'instance UUID': '5036d7af-6b38-87f9-c323-379f334a709f', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] bigdata-magneto-index02(172.16.253.26)/bigdata-magneto-index02(172.16.253.26).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.253.26', 'hostname': 'vm-bigdata-magneto-index02', 'last booted timestamp': datetime.datetime(2018, 11, 26, 20, 2, 53, 297722, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:34,239 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteel-web-api-cnc01(172.16.16.18)', 'instance UUID': '5036bffa-273e-2790-93fc-efad099577ce', 'Cpu': 16, 'memory Size': 8192, 'path to VM': '[vmsys] banksteel-web-api-cnc01(172.16.16.61)/banksteel-web-api-cnc01(172.16.16.61).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '103.38.232.203', 'hostname': 'vm-banksteel-api-cnc01', 'last booted timestamp': None}
2019-08-06 14:14:34,612 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'base-redis02(172.16.253.52)', 'instance UUID': '5036b234-d112-c790-e385-bca9a0e964a2', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] vm-base-redis02/vm-base-redis02.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.253.52', 'hostname': 'vm-thor-redis02', 'last booted timestamp': datetime.datetime(2018, 11, 19, 7, 58, 58, 315501, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:34,845 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3-xpic01(172.16.24.90)', 'instance UUID': '5036984f-3c97-29d0-3329-aaee85a5aabe', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] wmsv3-xpic01/wmsv3-xpic01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.24.90', 'hostname': 'vm-wmsv3-xpic01', 'last booted timestamp': datetime.datetime(2019, 4, 28, 9, 38, 4, 856338, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:35,095 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteelv2-mall-www01(172.16.50.38)', 'instance UUID': '5036fab7-a2d8-76c3-2713-1877e6fe20b5', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] banksteelv2-mall-www01(172.16.50.38)/banksteelv2-mall-www01(172.16.50.38).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.50.38', 'hostname': 'vm-banksteelv2-mall-www01', 'last booted timestamp': datetime.datetime(2019, 5, 24, 1, 57, 8, 555065, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:35,319 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'shglv2-dd01(172.16.250.9)', 'instance UUID': '50362d3e-cb3c-68d9-72e3-2570b224a516', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] shglv2-dd01/shglv2-dd01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': 'vm-shglv2-dd-employee01', 'last booted timestamp': None}
2019-08-06 14:14:35,554 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'financeRC-vipgyl-business01(172.16.33.79)', 'instance UUID': '5036e65a-e4dc-6f35-679b-cfe3eb9fa681', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] financeRC-vipgyl-business01(172.16.33.79)/financeRC-vipgyl-business01(172.16.33.79).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.79', 'hostname': 'vm-financeRC-vipgyl-business01', 'last booted timestamp': datetime.datetime(2019, 4, 28, 9, 38, 28, 599234, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:35,819 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'financev2-vipgyl-payment01(172.16.54.61)', 'instance UUID': '50368571-e977-af27-7743-2e3616c3d64c', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] financev2-vipgyl-payment01/financev2-vipgyl-payment01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.54.61', 'hostname': 'vm-financev2-vipgyl-payment01', 'last booted timestamp': datetime.datetime(2018, 9, 28, 6, 11, 56, 913634, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:36,089 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdata-magneto-home01(172.16.253.60)', 'instance UUID': '50368f1e-d523-794a-8d8d-6954789bd9b1', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] bigdata-magneto-home01(172.16.253.60)/bigdata-magneto-home01(172.16.253.60).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.253.60', 'hostname': 'vm-bigdata-magneto-home01', 'last booted timestamp': datetime.datetime(2019, 4, 25, 1, 11, 44, 467500, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:36,347 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'ironman-rest(172.16.253.208)', 'instance UUID': '50364658-e06c-962c-4eb8-f98753698656', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] ironman-rest(172.16.253.208)/ironman-rest(172.16.253.208).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.253.208', 'hostname': 'vm-ironman-rest', 'last booted timestamp': datetime.datetime(2018, 9, 28, 6, 11, 59, 303740, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:36,710 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'shglRC-warehouse-sms(172.16.32.204)', 'instance UUID': '50369274-aed5-a4f1-2c09-f138f6597184', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[DNAS-Pro-PBS] shglRC-warehouse-sms(172.16.32.204)/shglRC-warehouse-sms(172.16.32.204).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.32.204', 'hostname': 'vm-shglRC-warehouse-sms', 'last booted timestamp': datetime.datetime(2019, 4, 25, 1, 11, 45, 512438, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:36,962 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'oaRC-ad(172.16.33.60)', 'instance UUID': '5036886e-f948-8e9b-f4bd-12bb0e3e72a1', 'Cpu': 4, 'memory Size': 2048, 'path to VM': '[DNAS-Pro-PBS] oaRC-ad(172.16.33.60)/oaRC-ad(172.16.33.60).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.33.60', 'hostname': 'vm-oaRC-ad', 'last booted timestamp': datetime.datetime(2018, 12, 26, 20, 32, 39, 885341, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:37,218 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'magento-web01(172.16.253.212)', 'instance UUID': '5036b45d-d3ab-b98b-99f1-2458e04f9077', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] magento-web01(172.16.253.212)/magento-web01(172.16.253.212).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': 'vm-magento-web01', 'last booted timestamp': None}
2019-08-06 14:14:37,467 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'wmsv3-finance01(172.16.24.64)', 'instance UUID': '5036a3fd-2a97-d6c2-6694-2476e4e0b662', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] wmsv3-finance01(172.16.24.64)/wmsv3-finance01(172.16.24.64).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.24.64', 'hostname': 'vm-wmsv3-finance01', 'last booted timestamp': None}
2019-08-06 14:14:37,881 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'bigdata-resource01(172.16.253.104)', 'instance UUID': '5036171b-6460-0ad3-9ec4-86ad17d707b1', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[vmsys] bigdata-resource01(172.16.253.104)/bigdata-resource01(172.16.253.104).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.253.114', 'hostname': 'vm-bigdata-resource01', 'last booted timestamp': datetime.datetime(2019, 4, 25, 1, 11, 44, 818429, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
2019-08-06 14:14:38,184 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'financeRC-nc-carry-G3-collection(172.16.32.125)', 'instance UUID': '5036b68c-536b-a480-d9d9-eb6ebf344335', 'Cpu': 4, 'memory Size': 2048, 'path to VM': '[DNAS-Pro-PBS] financeRC-nc-carry-G3-collection(172.16.32.125)/financeRC-nc-carry-G3-collection(172.16.32.125).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.32.125', 'hostname': 'vm-financeRC-nc-carry-G3-collection', 'last booted timestamp': None}
2019-08-06 14:14:38,478 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'boneRC-cloud-eureka03(172.16.32.27)', 'instance UUID': '502fc259-9fc7-b34c-e484-bbf5d8be7c14', 'Cpu': 4, 'memory Size': 4096, 'path to VM': '[DNAS-Pro-PBS] boneRC-cloud-eureka03(172.16.32.27)/boneRC-cloud-eureka03(172.16.32.27).vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOff', 'vmtools': 'guestToolsNotRunning', 'ipaddress': None, 'hostname': None, 'last booted timestamp': None}
2019-08-06 14:14:38,732 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'mysqldb-mha-m03(172.16.16.238)', 'instance UUID': '50366f25-0748-59a3-f824-3e89e58586c9', 'Cpu': 2, 'memory Size': 4096, 'path to VM': '[vmsys] mysqldb-mha-m01_1/mysqldb-mha-m01.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.16.238', 'hostname': 'vm-mysqldb-mha-m03', 'last booted timestamp': None}
2019-08-06 14:14:39,000 - D:\cmdb\apps../..\vsphere_exec\virtual_machine_device_info.py[line:27] - INFO: 被检查的虚机:{'name': 'banksteelv2-nodejs02(172.16.16.197)', 'instance UUID': '502f3a3a-4e29-cedd-8545-66ef26863cd7', 'Cpu': 4, 'memory Size': 3072, 'path to VM': '[vmsys] banksteelv2-nodejs02/banksteelv2-nodejs02.vmx', 'guest OS name': 'CentOS 4/5/6/7 (64-bit)', 'Template': False, 'powerstate': 'poweredOn', 'vmtools': 'guestToolsRunning', 'ipaddress': '172.16.16.197', 'hostname': 'vm-banksteelv2-nodejs02', 'last booted timestamp': datetime.datetime(2019, 4, 15, 8, 30, 42, 202386, tzinfo=<pyVmomi.Iso8601.TZInfo object at 0x0000023DD743CE48>)}
